date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2005187,0,0,16,-69.576,-46.219,1,1673.08,-0.0211
2005188,1,27.012,16,-69.335,-46.322,1,1669.47,0.0053
2005189,1,12.323,16,-69.261,-46.087,1,1665.87,0.0412
2005190,1,0,16,-69.261,-46.087,1,1662.26,0.0531
2005191,1,12.685,16,-69.147,-46.11,1,1658.65,0.0073
2005192,1,0,16,-69.147,-46.11,1,1655.04,-0.3257
2005193,1,8.912,16,-69.205,-45.951,1,1651.43,-0.4739
2005194,1,0,16,-69.205,-45.951,1,1647.83,-0.6447
2005195,1,13.567,16,-69.127,-46.217,1,1644.22,-0.7399
2005196,1,12.965,16,-69.011,-46.241,1,1640.61,-0.8371
2005197,1,0,16,-69.011,-46.241,1,1637,-0.8516
2005198,1,22.903,16,-68.822,-46.006,1,1633.39,-0.8477
2005199,1,0,16,-68.822,-46.006,1,1629.79,-0.7391
2005200,1,17.725,16,-68.771,-45.588,1,1624.85,-0.8865
2005201,1,0,16,-68.771,-45.588,1,1620.91,-0.7061
2005202,1,10.269,16,-68.82,-45.371,1,1615.79,-0.4559
2005203,1,8.672,16,-68.884,-45.245,2,1612.92,-0.1495
2005204,1,9.662,16,-68.801,-45.317,2,1607.67,-0.0378
2005205,1,14.862,16,-68.678,-45.462,2,1600.21,0.1836
2005206,1,24.592,16,-68.489,-45.78,2,1592.21,-0.1002
2005207,1,10.118,16,-68.398,-45.75,2,1582.27,-0.1043
2005208,1,11.231,16,-68.441,-45.501,2,1568.94,-0.5078
2005209,1,9.806,16,-68.494,-45.695,1,1554.73,-0.8753
2005210,1,10.639,16,-68.455,-45.455,2,1540.56,-0.8133
2005211,1,16.243,16,-68.499,-45.836,2,1524.93,-0.5636
2005212,1,0,16,-68.499,-45.836,1,1508.63,-0.5367
2005213,1,16.669,16,-68.349,-45.856,1,1491.94,-0.3992
2005214,1,11.731,16,-68.249,-45.761,1,1475.03,-0.6126
2005215,1,11.127,16,-68.324,-45.579,1,1457.75,-0.474
2005216,1,12.136,16,-68.344,-45.288,2,1439.85,-0.3963
2005217,1,9.075,16,-68.395,-45.117,2,1422.01,-0.1014
2005218,1,0,16,-68.395,-45.117,2,1405.52,0.2634
2005219,1,0,16,-68.395,-45.117,2,1389.72,0.6072
2005220,1,0,16,-68.395,-45.117,2,1373.97,0.5252
2005221,1,5.151,16,-68.393,-44.991,2,1358.33,0.3721
2005222,1,0,16,-68.393,-44.991,2,1342.75,0.2755
2005223,1,5.418,16,-68.427,-45.086,2,1326.88,0.1972
2005224,1,14.717,16,-68.359,-44.777,2,1311.69,0.2729
2005225,1,0,16,-68.359,-44.777,2,1295.97,0.7514
2005226,1,32.854,16,-68.072,-44.969,2,1281.42,0.9127
2005227,1,9.753,16,-68.076,-44.733,2,1264.43,0.8715
2005228,1,0,16,-68.076,-44.733,2,1247.32,0.2659
2005229,1,18.903,16,-68.146,-44.318,2,1230.76,-0.0271
2005230,1,0,16,-68.146,-44.318,2,1214.36,-0.256
2005231,1,30.953,16,-67.905,-44.693,2,1199.39,-0.4213
2005232,1,35.156,16,-67.591,-44.796,2,1184.24,-0.5579
2005233,1,24.044,16,-67.408,-45.098,2,1172.18,-0.2493
2005234,1,17.636,16,-67.254,-45.202,2,1161.3,-0.0432
2005235,1,7.064,16,-67.247,-45.038,2,1150.63,0.0783
2005236,1,5.379,16,-67.239,-44.915,2,1141.54,-0.3981
2005237,1,8.228,16,-67.256,-44.728,2,1132.85,-0.3781
2005238,1,7.55,16,-67.197,-44.644,2,1124.25,-0.319
2005239,1,7.833,16,-67.203,-44.826,2,1116.5,-0.4005
2005240,1,10.755,16,-67.246,-44.601,2,1109.55,-0.6246
2005241,1,8.062,16,-67.274,-44.429,2,1102.94,-0.5777
2005242,1,0,16,-67.274,-44.429,2,1096.38,-0.452
2005243,1,0,16,-67.274,-44.429,2,1089.62,-0.2057
2005244,1,13.895,16,-67.149,-44.417,2,1083.38,-0.3082
2005245,1,9.015,16,-67.099,-44.254,2,1077.71,0.0083
2005246,1,12.023,16,-67.094,-43.976,2,1071.8,0.1385
2005247,1,12.395,16,-67.091,-43.689,2,1066.08,0.1054
2005248,1,22.865,16,-66.886,-43.743,2,1060.33,0.0417
2005249,1,9.649,16,-66.842,-43.553,2,1058.38,0.0803
2005250,1,16.168,16,-66.697,-43.515,2,1059.8,-0.0504
2005251,1,11.501,16,-66.606,-43.39,2,1059.23,-0.1336
2005252,1,0,16,-66.606,-43.39,2,1063.02,-0.2091
2005253,1,9.27,16,-66.623,-43.183,2,1066.76,0.0064
2005254,1,8.368,16,-66.653,-43.358,2,1069.52,-0.0496
2005255,1,23.692,16,-66.464,-43.61,2,1073.52,0.0996
2005256,1,0,16,-66.464,-43.61,2,1079.92,0.2172
2005257,1,17.865,16,-66.349,-43.892,2,1077.64,0.0939
2005258,1,0,16,-66.349,-43.892,2,1075.29,0.0257
2005259,1,15.19,16,-66.415,-43.591,2,1069.63,0.1206
2005260,1,16.7,16,-66.289,-43.386,2,1067.35,0.1995
2005261,1,0,16,-66.289,-43.386,2,1062.16,0.1377
2005262,1,0,16,-66.289,-43.386,2,1056.51,-0.2343
2005263,1,12.522,16,-66.176,-43.374,2,1050.83,-0.454
2005264,1,15.472,16,-66.038,-43.32,2,1042.69,-0.5291
2005265,1,0,16,-66.038,-43.32,2,1034.67,-0.7621
2005266,1,0,16,-66.038,-43.32,2,1027.67,-0.5514
2005267,1,0,16,-66.038,-43.32,2,1019.27,-0.2353
2005268,1,17.012,16,-66.145,-43.592,2,1010.65,0.0566
2005269,1,10.509,16,-66.052,-43.557,2,1002.48,0.1031
2005270,1,0,16,-66.052,-43.557,2,993.01,0
2005271,1,13.435,16,-65.943,-43.686,2,984.95,0.0353
2005272,1,10.09,16,-65.858,-43.764,2,968.23,-0.0105
2005273,1,0,16,-65.858,-43.764,2,951.52,-0.0356
2005274,1,15.734,16,-65.886,-43.424,2,934.81,-0.1585
2005275,1,14.574,16,-65.846,-43.118,2,918.1,-0.2311
2005276,1,16.523,16,-65.788,-42.784,2,901.38,-0.1711
2005277,1,18.081,16,-65.84,-42.408,2,884.67,-0.084
2005278,1,28.243,16,-65.845,-41.787,2,867.96,0.0147
2005279,1,25.205,16,-65.807,-41.24,2,851.25,0.12
2005280,1,25.195,16,-65.879,-40.714,2,834.53,0.1377
2005281,1,0,16,-65.879,-40.714,1,817.82,0.1174
2005282,1,46.896,16,-66.087,-39.811,1,801.11,0.064
2005283,1,0,16,-66.087,-39.811,1,784.4,-0.0174
