date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2002118,0,0,16,-64.56,-54.25,1,3235.12,0
2002119,1,0,16,-64.56,-54.25,1,3128.94,0
2002120,1,0,16,-64.56,-54.25,1,3022.76,0
2002121,1,0,16,-64.56,-54.25,1,2916.59,0
2002122,1,0,16,-64.56,-54.25,1,2810.41,0
2002123,1,0,16,-64.56,-54.25,1,2704.23,0
2002124,1,13.626,16,-64.679,-54.175,1,2598.05,0
2002125,1,11.639,16,-64.599,-54.336,1,2491.87,0
2002126,1,0,16,-64.599,-54.336,1,2385.69,0
2002127,1,12.461,16,-64.487,-54.353,1,2279.52,0.1216
2002128,1,4.381,16,-64.46,-54.42,1,2173.34,-0.2072
2002129,1,18.233,16,-64.305,-54.543,1,2067.16,-0.2647
2002130,1,29.842,16,-64.08,-54.206,1,1960.98,0.1146
2002131,1,24.016,16,-63.914,-53.89,1,1858.18,-0.0042
2002132,1,9.193,16,-63.833,-53.931,1,1747.11,0.1182
2002133,1,14.283,16,-63.772,-53.675,1,1690.16,0.5055
2002134,1,31.613,16,-63.487,-53.654,1,1585.72,0.7571
2002135,1,14.34,16,-63.358,-53.672,1,1530.91,0.8642
2002136,1,10.04,16,-63.272,-53.612,2,1438.81,0.5028
2002137,1,2.643,16,-63.249,-53.596,2,1368.47,0.3916
2002138,1,3.834,16,-63.225,-53.542,2,1338.5,0.4155
2002139,1,13.29,16,-63.106,-53.568,2,1253.81,-0.0992
2002140,1,8.819,16,-63.038,-53.48,2,1200.26,-0.1788
2002141,1,10.071,16,-62.969,-53.612,2,1159.89,-0.0513
2002142,1,0,16,-62.969,-53.612,1,1108.05,-0.0429
2002143,1,0,16,-62.969,-53.612,1,1074.23,-0.0261
2002144,1,4.573,16,-62.93,-53.636,1,1033.65,0.0262
2002145,1,0,16,-62.93,-53.636,1,1003.16,0
2002146,1,1.172,16,-62.919,-53.64,1,976.84,0
2002147,1,9.828,16,-62.844,-53.741,1,949.23,0
2002148,1,26.286,16,-62.648,-54.032,1,927.64,0
2002149,1,23.759,17,-62.536,-54.428,1,905.73,0
2002150,1,13.768,16,-62.485,-54.673,1,882.92,0
2002151,1,0,16,-62.485,-54.673,1,859.61,0
2002152,1,13.139,16,-62.441,-54.91,1,839.73,0
2002153,1,0,16,-62.441,-54.91,1,820.01,0
2002154,1,0,16,-62.441,-54.91,1,801.86,0
2002155,1,4.778,16,-62.471,-54.844,1,783.47,0
2002156,1,0,16,-62.471,-54.844,1,762.99,0
2002157,1,4.364,16,-62.504,-54.891,1,752.22,0
2002158,1,0,16,-62.504,-54.891,1,739.58,0
2002159,1,9.795,16,-62.432,-54.781,1,730.13,0
2002160,1,0,16,-62.432,-54.781,1,728.81,0
2002161,1,0,16,-62.432,-54.781,1,729.04,0
2002162,1,11.079,16,-62.333,-54.745,1,714.05,0
2002163,1,0,16,-62.333,-54.745,1,694.34,0
2002164,1,4.817,16,-62.292,-54.771,1,700.34,0
2002165,1,25.446,16,-62.106,-55.058,1,697.47,0
2002166,1,22.873,16,-62.08,-55.494,1,694.03,0
2002167,1,14.166,16,-62.108,-55.761,1,691.04,0
2002168,1,18.139,16,-61.976,-55.967,1,688.06,0
2002169,1,14.477,16,-61.868,-56.122,1,686.09,0
2002170,1,5.107,16,-61.822,-56.131,1,683.49,0
2002171,1,21.533,16,-61.631,-56.203,1,681.09,0
2002172,1,0,16,-61.631,-56.203,1,677.22,0
2002173,1,0,16,-61.631,-56.203,2,673.5,0
2002174,1,6.172,16,-61.64,-56.087,2,671.81,0
2002175,1,12.02,16,-61.64,-55.859,2,670.24,0
2002176,1,11.026,16,-61.625,-55.653,2,652.43,0
2002177,1,11.851,16,-61.571,-55.46,2,647.29,0
2002178,1,11.515,16,-61.553,-55.245,1,640.07,0
2002179,1,0,16,-61.553,-55.245,1,632.33,0
2002180,1,16.589,16,-61.404,-55.271,1,622.42,0
2002181,1,6.283,16,-61.396,-55.154,1,604.21,0
2002182,1,6.963,16,-61.383,-55.026,1,588.87,0
2002183,1,8.068,16,-61.345,-54.897,1,578.31,0
2002184,1,0,16,-61.345,-54.897,2,560.53,0
2002185,1,15.272,16,-61.446,-55.091,2,541.41,0
2002186,1,0,16,-61.446,-55.091,2,521.2,0
2002187,1,10.111,16,-61.396,-54.933,2,496.63,0
2002188,1,0,16,-61.396,-54.933,1,473.73,0
2002189,1,6.365,16,-61.4,-55.052,1,462.09,0
2002190,1,5.751,16,-61.397,-54.944,2,449.7,0
2002191,1,0,16,-61.397,-54.944,2,437.8,0
2002192,1,8.657,16,-61.389,-54.782,2,427.5,0
2002193,1,18.854,16,-61.426,-54.436,2,417.3,0
2002194,1,4.854,16,-61.466,-54.398,1,407.78,0
2002195,1,7.459,16,-61.533,-54.385,1,398.69,0
2002196,1,10.146,16,-61.621,-54.434,1,390.42,0
2002197,1,13.675,16,-61.673,-54.669,1,397.72,0
2002198,1,13.724,16,-61.797,-54.671,1,401.03,0
2002199,1,0,16,-61.797,-54.671,1,406.7,0
2002200,1,6.152,16,-61.828,-54.768,1,416.42,0
2002201,1,0,16,-61.828,-54.768,1,442.39,0
2002202,1,11.58,16,-61.905,-54.918,1,439.77,0
2002203,1,12.314,16,-61.995,-54.779,1,439.78,0
2002204,1,5.086,16,-61.959,-54.719,1,440.77,0
2002205,1,10.779,16,-62.055,-54.739,1,443.73,0
2002206,1,19.665,16,-62.063,-54.362,1,455.77,0
2002207,1,24.991,16,-61.955,-53.941,1,460.54,0
2002208,1,18.486,16,-61.853,-53.662,1,465.01,0
2002209,1,19.123,16,-61.822,-53.303,1,470.13,0
2002210,1,14.893,16,-61.757,-53.055,1,476.2,0
2002211,1,12.182,16,-61.864,-53.107,1,489.48,0
2002212,1,0,16,-61.864,-53.107,1,500.48,0
2002213,1,0,16,-61.864,-53.107,1,512.89,0
2002214,1,9.677,16,-61.812,-52.959,1,525.51,0
2002215,1,8.125,16,-61.755,-53.057,1,538.77,0
2002216,1,4.526,16,-61.723,-53.109,1,552.07,0
2002217,1,15.633,16,-61.589,-53.203,1,564.34,0
2002218,1,6.803,16,-61.561,-53.318,1,575.38,0
2002219,1,6.764,16,-61.541,-53.439,1,586.67,0
2002220,1,0,16,-61.541,-53.439,1,587.93,0
2002221,1,0,16,-61.541,-53.439,2,588.62,0
2002222,1,0,16,-61.541,-53.439,2,573.82,0
2002223,1,42.809,16,-61.724,-54.153,2,563.41,0
2002224,1,15.362,16,-61.805,-54.39,2,550.03,-0.1183
2002225,1,16.974,16,-61.956,-54.438,2,534,0.0788
2002226,1,8.184,16,-61.989,-54.297,1,518.91,0.2196
