date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2011165,1,5.252,3,-73.367,-31.552,1,10,0
2011166,1,5,3,-73.324,-31.506,1,10,0
2011167,1,4.468,3,-73.286,-31.455,1,10,0
2011168,1,3.61,3,-73.257,-31.408,1,10,0
2011169,1,2.426,3,-73.237,-31.373,1,10,0
2011170,1,0.886,3,-73.23,-31.36,1,10,0
2011171,1,0.616,3,-73.232,-31.378,2,10,0
2011172,1,1.578,3,-73.236,-31.425,2,10,0
2011173,1,2.166,3,-73.242,-31.49,2,10,0
2011174,1,2.356,3,-73.248,-31.56,2,10,0
2011175,1,2.164,3,-73.254,-31.625,2,10,0
2011176,1,1.576,3,-73.258,-31.672,2,10,0
2011177,1,0.615,3,-73.26,-31.69,2,10,0
2011178,1,0.943,3,-73.252,-31.681,2,10,0
2011179,1,2.569,3,-73.23,-31.658,2,10,0
2011180,1,3.797,3,-73.197,-31.627,2,10,0
2011181,1,4.647,3,-73.156,-31.593,2,10,0
2011182,1,5.106,3,-73.111,-31.562,2,10,0
2011183,1,5.202,3,-73.065,-31.539,2,10,0
2011184,1,4.947,3,-73.02,-31.53,2,10,0
2011185,1,6.096,3,-72.968,-31.593,2,10,0
2011186,1,8.976,3,-72.903,-31.754,2,10,0
2011187,1,10.754,3,-72.831,-31.975,2,10,0
2011188,1,11.147,3,-72.76,-32.216,2,10,0
2011189,1,10.054,3,-72.698,-32.438,2,10,0
2011190,1,7.44,3,-72.652,-32.603,2,10,0
2011191,1,3.33,3,-72.63,-32.67,2,10,0
2011192,1,0.748,3,-72.623,-32.675,2,10,0
2011193,1,0.487,3,-72.619,-32.678,2,10,0
2011194,1,0.35,3,-72.616,-32.679,2,10,0
2011195,1,0.282,3,-72.614,-32.681,2,10,0
2011196,1,0.338,3,-72.611,-32.683,2,10,0
2011197,1,0.475,3,-72.606,-32.686,2,10,0
2011198,1,0.714,3,-72.6,-32.69,2,10,0
2011199,1,1.881,3,-72.584,-32.703,2,10,0
2011200,1,3.544,3,-72.553,-32.73,2,10,0
2011201,1,4.725,3,-72.512,-32.769,2,10,0
2011202,1,5.394,3,-72.466,-32.819,2,10,0
2011203,1,5.595,3,-72.418,-32.879,2,10,0
2011204,1,5.321,3,-72.375,-32.946,2,10,0
2011205,1,4.606,3,-72.34,-33.02,2,10,0
2011206,1,4.905,3,-72.314,-33.137,2,10,0
2011207,1,6.62,3,-72.291,-33.319,2,10,0
2011208,1,7.907,3,-72.271,-33.543,2,10,0
2011209,1,8.557,3,-72.251,-33.787,2,10,0
2011210,1,8.522,3,-72.229,-34.029,2,10,0
2011211,1,7.857,3,-72.203,-34.244,2,10,0
2011212,1,6.706,3,-72.17,-34.41,2,10,0
2011213,1,7.371,3,-72.115,-34.531,1,10,0
2011214,1,9.868,3,-72.032,-34.632,1,10,0
2011215,1,11.308,3,-71.934,-34.721,1,10,0
2011216,1,11.436,3,-71.834,-34.806,2,10,0
2011217,1,10.225,3,-71.746,-34.896,2,10,0
2011218,1,7.78,3,-71.684,-34.998,2,10,0
2011219,1,5.025,3,-71.66,-35.12,2,10,0
2011220,1,6.251,3,-71.663,-35.299,1,10,0
2011221,1,8.52,3,-71.67,-35.542,1,10,0
2011222,1,9.616,3,-71.68,-35.816,1,10,0
2011223,1,9.531,3,-71.69,-36.087,1,10,0
2011224,1,8.263,3,-71.7,-36.322,1,10,0
2011225,1,5.823,3,-71.707,-36.487,1,10,0
2011226,1,2.203,3,-71.71,-36.55,1,10,0
2011227,1,1.399,3,-71.697,-36.549,1,10,0
2011228,1,3.764,3,-71.664,-36.546,1,10,0
2011229,1,5.473,3,-71.614,-36.542,1,10,0
2011230,1,6.527,3,-71.555,-36.538,2,10,0
2011231,1,6.949,3,-71.493,-36.534,2,10,0
2011232,1,6.704,3,-71.432,-36.531,2,10,0
2011233,1,5.816,3,-71.38,-36.53,2,10,0
2011234,1,5.365,3,-71.332,-36.536,2,10,0
2011235,1,5.647,3,-71.281,-36.553,2,10.08,0
2011236,1,5.738,3,-71.23,-36.577,2,10.24,0
2011237,1,5.606,3,-71.18,-36.607,1,10.57,0
2011238,1,5.244,3,-71.134,-36.639,1,10.94,0
2011239,1,4.672,3,-71.094,-36.671,1,11.68,0
2011240,1,3.863,3,-71.06,-36.7,2,12.42,0
2011241,1,3.141,3,-71.034,-36.731,2,13.58,0
2011242,1,8.522,15,-71.093,-36.881,2,14.94,0
2011243,1,7.648,15,-71.026,-36.831,2,15.02,0
2011244,1,3.275,15,-70.997,-36.845,2,16.9,0
2011245,1,2.645,15,-70.974,-36.859,2,19.14,0
2011246,1,2.273,15,-70.954,-36.872,1,21.61,0
2011247,1,2.113,15,-70.935,-36.883,1,24.45,0
2011248,1,2.35,15,-70.914,-36.891,1,26.91,0
2011249,1,2.813,15,-70.889,-36.898,2,30.23,0
2011250,1,3.258,15,-70.859,-36.906,2,33.67,0
2011251,1,4.035,15,-70.828,-36.964,2,36.51,0
2011252,1,6.63,15,-70.788,-37.098,2,39.78,0
2011253,1,5.323,15,-70.742,-37.058,2,43.06,0
2011254,1,7.954,14,-70.67,-37.052,2,46.04,0
2011255,1,1.434,15,-70.675,-37.016,2,49.31,0
2011256,1,4.953,15,-70.717,-36.966,2,51.99,0
2011257,1,4.918,15,-70.746,-37.068,2,55.36,0
2011258,1,1.987,15,-70.728,-37.065,1,58.42,0
2011259,1,5.284,15,-70.774,-37.029,1,62.15,0
2011260,1,2.721,15,-70.792,-37.079,1,65.8,0
2011261,1,16.18,14,-70.868,-37.458,2,69.37,0
2011262,1,9.163,15,-70.904,-37.684,2,72.78,0
2011263,1,8.574,15,-70.916,-37.918,2,76.14,0
2011264,1,4.838,15,-70.894,-37.803,1,79.13,0
2011265,1,8.939,15,-70.816,-37.738,1,80.24,0
2011266,1,11.987,15,-70.799,-37.414,1,80.91,0
2011267,1,4.383,15,-70.809,-37.297,1,81.52,0
2011268,1,7.133,14,-70.789,-37.111,2,83.42,0
2011269,1,1.952,15,-70.801,-37.073,2,83.63,0
2011270,1,3.77,15,-70.775,-37.141,2,83.49,0
2011271,1,14.681,15,-70.782,-37.542,1,83.19,0
2011272,1,8.086,15,-70.737,-37.716,1,82.51,0
2011273,1,17.814,15,-70.693,-38.184,1,82.3,0
2011274,1,7.726,15,-70.662,-38.373,1,81.15,0
2011275,1,15.767,14,-70.621,-38.783,1,79.74,0
2011276,1,15.265,15,-70.542,-39.121,1,78.93,0
2011277,1,15.451,15,-70.475,-39.487,1,77.28,0
2011278,1,6.197,15,-70.438,-39.611,1,75.77,0
2011279,1,11.205,15,-70.352,-39.768,2,74.4,0
2011280,1,7.394,15,-70.287,-39.717,2,72.56,0
2011281,1,5.746,15,-70.237,-39.751,2,71.16,0
2011282,1,6.81,14,-70.218,-39.578,1,68.89,0
2011283,1,9.298,15,-70.135,-39.539,1,66.77,0
2011284,1,6.173,15,-70.089,-39.449,1,63.79,0
2011285,1,5.967,15,-70.078,-39.604,1,60.67,0
2011286,1,9.264,15,-70.011,-39.747,1,57.35,0
2011287,1,9.693,15,-69.944,-39.911,2,53.89,0
2011288,1,3.494,15,-69.913,-39.895,2,50.3,0
2011289,1,6.071,14,-69.865,-39.971,2,46.62,0
2011290,1,2.585,15,-69.852,-39.915,2,44.78,0
2011291,1,4.912,15,-69.854,-40.043,2,42.94,0
2011292,1,2.83,15,-69.864,-40.112,2,40.97,0
2011293,1,2.715,15,-69.887,-40.083,1,39,0
2011294,1,7.822,15,-69.888,-39.879,1,36.9,0
2011295,1,2.856,15,-69.874,-39.94,1,34.81,0
2011296,1,1.531,14,-69.86,-39.933,2,32.64,0
2011297,1,6.944,15,-69.825,-40.082,2,30.47,0
2011298,1,1.163,15,-69.816,-40.066,2,28.24,0
2011299,1,10.393,15,-69.781,-40.317,2,26.07,0
2011300,1,1.412,15,-69.773,-40.29,2,24.03,0
2011301,1,2.15,15,-69.772,-40.346,2,22,0
2011302,1,4.911,15,-69.78,-40.471,2,20.38,0
2011303,1,4.508,14,-69.814,-40.536,2,18.62,0
2011304,1,9.771,15,-69.867,-40.741,2,17,0
2011305,1,10.784,15,-69.833,-41.005,2,15.57,0
2011306,1,14.423,15,-69.721,-41.193,2,14.29,0
2011307,1,10.16,15,-69.639,-41.073,2,13.19,0
2011308,1,2.369,15,-69.642,-41.012,2,12.25,0
2011309,1,2.966,15,-69.617,-41.035,2,11.5,0
2011310,1,0.438,14,-69.613,-41.041,2,10.89,0
2011311,1,3.716,15,-69.601,-40.952,2,10.47,0
2011312,1,9.083,15,-69.612,-40.719,2,10.2,0
2011313,1,4.178,15,-69.576,-40.748,2,10.06,0
2011314,1,2.815,15,-69.58,-40.676,2,10,0
2011315,1,2.363,15,-69.593,-40.628,2,10,0
2011316,1,5.953,15,-69.569,-40.491,2,10,0
2011317,1,2.256,14,-69.566,-40.433,2,10,0
2011318,1,2.527,15,-69.577,-40.49,2,10,0
2011319,1,4.136,15,-69.602,-40.569,2,10,0
2011320,1,2.96,15,-69.62,-40.512,2,10,0
2011321,1,6.752,15,-69.617,-40.686,2,10,0
2011322,1,5.857,15,-69.645,-40.814,2,10,0
2011323,1,4.768,15,-69.641,-40.937,2,10,0
2011324,1,2.384,14,-69.624,-40.974,2,10,0
2011325,1,4.065,15,-69.608,-41.069,2,10,0
2011326,1,5.566,15,-69.561,-41.019,2,10,0
2011327,1,10.272,15,-69.503,-41.224,2,10,0
2011328,1,8.017,15,-69.431,-41.197,2,10,0
2011329,1,4.849,15,-69.391,-41.146,2,10,0
2011330,1,6.77,15,-69.333,-41.197,2,10,0
2011331,1,2.004,14,-69.316,-41.216,2,10,0
2011332,1,5.081,15,-69.271,-41.187,2,10,0
2011333,1,1.782,15,-69.266,-41.229,2,10,0
2011334,1,2.306,15,-69.245,-41.235,2,10,0
2011335,1,2.59,15,-69.261,-41.282,2,10,0
2011336,1,7.717,15,-69.245,-41.473,2,10,0
2011337,1,5.416,15,-69.276,-41.58,2,10,0
2011338,1,6.908,14,-69.227,-41.69,2,10,0
2011339,1,4.665,15,-69.203,-41.788,2,10,0
2011340,1,1.926,15,-69.187,-41.807,2,10,0
2011341,1,1.082,15,-69.179,-41.82,1,10,0
2011342,1,2.65,15,-69.155,-41.818,1,10,0
2011343,1,3.013,15,-69.153,-41.894,1,10,0
2011344,1,5.971,15,-69.118,-42.008,1,10,0
2011345,1,0.661,14,-69.115,-42.023,1,10,0
2011346,1,4.184,15,-69.085,-42.087,1,10,0
2011347,1,6.755,15,-69.14,-42.159,1,10,0
2011348,1,2.228,15,-69.149,-42.21,1,10,0
2011349,1,3.293,15,-69.171,-42.266,1,10.31,0
2011350,1,1.386,15,-69.173,-42.301,1,10.89,0
2011351,1,5.476,15,-69.216,-42.369,1,12.25,0
2011352,1,3.757,14,-69.226,-42.46,1,13.97,0
2011353,1,1.729,15,-69.211,-42.474,1,17.35,0
2011354,1,4.12,15,-69.194,-42.567,1,21.1,0
2011355,1,3.746,15,-69.194,-42.662,1,26.21,0
2011356,1,3.54,15,-69.2,-42.751,1,31.67,0
2011357,1,1.918,15,-69.2,-42.799,1,38.5,0
2011358,1,0.871,15,-69.193,-42.805,1,40.83,0
2011359,1,1.431,14,-69.2,-42.836,1,45.14,0
2011360,1,3.812,15,-69.172,-42.894,1,50.92,0
2011361,1,1.019,15,-69.173,-42.868,1,57.75,0
2011362,1,8.042,15,-69.117,-42.998,1,65.59,0
2011363,1,1.31,15,-69.107,-43.015,1,71.38,0
2011364,1,1.98,15,-69.094,-43.049,1,108.61,0
2011365,1,6.066,15,-69.145,-42.995,1,147.44,0
2012001,1,6.049,14,-69.195,-42.932,1,187.66,0
2012002,1,2.832,15,-69.197,-43.003,1,227.13,0
2012003,1,2.655,15,-69.22,-43.022,2,264.36,0
2012004,1,1.207,15,-69.231,-43.031,2,303.71,0
2012005,1,1.315,15,-69.242,-43.039,1,340.95,0
2012006,1,1.338,15,-69.254,-43.046,1,377.41,0
2012007,1,1.267,15,-69.265,-43.052,1,412.8,0
2012008,1,1.12,14,-69.275,-43.054,1,432.25,0
2012009,1,0.954,15,-69.284,-43.048,1,469.18,0
2012010,1,0.968,15,-69.291,-43.034,1,505.85,0
2012011,1,16.313,15,-69.435,-43.12,1,543.34,0
2012012,1,3.697,15,-69.466,-43.085,1,577.73,0
2012013,1,3.515,15,-69.493,-43.039,1,615.8,0
2012014,1,1.241,15,-69.503,-43.024,1,639.1,0
2012015,1,9.656,14,-69.586,-43.102,1,672.84,0
2012016,1,4.495,15,-69.609,-43.008,1,707.3,0
2012017,1,6.304,15,-69.66,-43.082,1,741.91,0
2012018,1,4.8,15,-69.691,-43.169,1,782.09,0
2012019,1,10.432,15,-69.758,-43.36,1,821.73,0
2012020,1,8.602,15,-69.807,-43.532,1,854.79,0
2012021,1,8.15,15,-69.863,-43.669,1,869.99,0
2012022,1,5.282,14,-69.831,-43.771,1,905.14,0
2012023,1,4.722,15,-69.793,-43.827,1,923.8,0
2012024,1,7.403,15,-69.734,-43.739,1,905.75,0
2012025,1,9.002,15,-69.656,-43.679,1,887.23,0
2012026,1,10.338,15,-69.563,-43.642,1,857.36,0
2012027,1,8.994,15,-69.487,-43.562,1,840.24,0
2012028,1,10.65,15,-69.392,-43.534,1,818.15,0
2012029,1,3.133,14,-69.365,-43.514,1,790.26,0
2012030,1,4.154,15,-69.331,-43.47,1,761.28,0
2012031,1,1.191,15,-69.324,-43.494,1,732.21,0
2012032,1,3.051,15,-69.329,-43.571,1,700.75,0
2012033,1,3.519,15,-69.337,-43.658,1,686.16,0
2012034,1,4.257,15,-69.304,-43.714,1,652.2,0
2012035,1,2.187,15,-69.307,-43.769,1,617.46,0
2012036,1,6.714,14,-69.368,-43.78,1,580.88,0
2012037,1,3.103,15,-69.396,-43.773,1,546.42,0
2012038,1,1.125,15,-69.4,-43.799,1,506.52,0
2012039,1,2.356,15,-69.388,-43.849,1,480.6,0
2012040,1,9.506,15,-69.345,-44.059,1,442.81,0
2012041,1,4.566,15,-69.33,-44.168,1,403.8,0
2012042,1,9.438,15,-69.28,-44.362,1,363.21,0
2012043,1,2.608,14,-69.26,-44.398,1,321.39,0
2012044,1,2.237,15,-69.24,-44.41,1,278.08,0
2012045,1,16.142,15,-69.313,-44.766,1,239.71,0
2012046,1,5.934,15,-69.277,-44.878,1,218.11,0
2012047,1,9.389,15,-69.294,-45.112,1,175.12,0
2012048,1,6.781,15,-69.266,-45.265,1,150.88,0
2012049,1,5.3,15,-69.22,-45.304,1,131.82,0
2012050,1,6.273,15,-69.176,-45.405,1,111.52,0
2012051,1,8.036,15,-69.134,-45.57,1,101.16,0
2012052,1,5.981,15,-69.104,-45.695,1,78.81,0
2012053,1,2.904,15,-69.085,-45.747,1,63.67,0
2012054,1,9.118,15,-69.014,-45.864,1,52.21,0
2012055,1,5.631,15,-68.966,-45.907,1,43.95,0
2012056,1,7.511,15,-68.898,-45.916,1,36.57,0
2012057,1,5.138,14,-68.861,-45.841,1,32.64,0
2012058,1,3.647,15,-68.834,-45.789,1,27.77,0
2012059,1,6.153,15,-68.787,-45.705,1,24.48,0
2012060,1,3.693,15,-68.818,-45.667,1,21.99,0
2012061,1,3.465,15,-68.848,-45.651,1,19.71,0
2012062,1,8.334,15,-68.815,-45.838,1,18.05,0
2012063,1,5.837,15,-68.765,-45.791,1,16.52,0
2012064,1,8.621,14,-68.705,-45.927,1,15.39,0
2012065,1,4.252,15,-68.717,-45.826,1,14.33,0
2012066,1,3.015,15,-68.71,-45.899,1,13.42,0
2012067,1,1.061,15,-68.714,-45.874,1,12.57,0
2012068,1,6.583,15,-68.68,-46.008,1,11.87,0
2012069,1,3.455,15,-68.707,-46.05,1,11.24,0
2012070,1,4.106,15,-68.726,-46.138,1,10.76,0
2012071,1,7.908,14,-68.76,-46.31,1,10.42,0
2012072,1,9.906,15,-68.678,-46.404,1,10.55,0
2012073,1,5.892,15,-68.641,-46.298,1,10.71,0
2012074,1,9.039,15,-68.607,-46.096,1,11.06,0
2012075,1,9.478,15,-68.564,-45.893,1,11.77,0
2012076,1,17.045,15,-68.536,-45.48,1,12.68,0
2012077,1,6.597,15,-68.532,-45.318,1,13.99,0
2012078,1,5.024,14,-68.548,-45.202,1,15.52,0
2012079,1,3.057,15,-68.539,-45.13,1,17.46,0
2012080,1,6.662,15,-68.494,-45.022,1,17.53,0
2012081,1,2.028,15,-68.481,-44.987,1,19.63,0
2012082,1,3.901,15,-68.456,-45.054,1,21.9,0
2012083,1,5.51,15,-68.422,-45.154,1,24.04,0
2012084,1,15.139,15,-68.326,-45.417,1,26.29,0
2012085,1,6.964,14,-68.264,-45.438,1,27.99,0
2012086,1,7.015,15,-68.203,-45.391,1,30.03,0
2012087,1,5.943,15,-68.154,-45.335,1,31.74,0
2012088,1,3.092,15,-68.151,-45.409,1,33.4,0
2012089,1,4.473,15,-68.138,-45.511,1,34.72,0
2012090,1,14.957,15,-68.089,-45.848,1,36.01,0
2012091,1,8.478,15,-68.033,-45.989,1,36.95,0
2012092,1,16.734,14,-67.91,-46.218,1,37.86,0
2012093,1,5.798,15,-67.864,-46.152,1,38.43,0
2012094,1,9.164,15,-67.797,-46.281,1,41.49,0
2012095,1,9.89,15,-67.741,-46.464,1,44.84,0
2012096,1,5.016,15,-67.7,-46.514,1,48.96,0
2012097,1,7.781,15,-67.674,-46.685,1,52.02,0
2012098,1,17.587,15,-67.57,-46.999,1,55.75,0
2012099,1,3.857,14,-67.551,-47.074,1,58.19,0
2012100,1,25.457,15,-67.468,-47.634,1,57.95,0
2012101,1,9.624,15,-67.404,-47.785,1,57.5,0
2012102,1,12.808,15,-67.3,-47.912,1,56.65,0
2012103,1,2.907,15,-67.284,-47.857,1,55.56,0
2012104,1,4.274,15,-67.246,-47.849,1,54.07,0.0185
2012105,1,8.786,15,-67.166,-47.845,1,54.41,-0.0124
2012106,1,3.566,14,-67.145,-47.908,1,52.7,-0.0344
2012107,1,3.468,15,-67.159,-47.98,1,50.48,-0.0413
2012108,1,7.211,15,-67.115,-48.103,1,48.72,-0.0564
2012109,1,7.778,15,-67.046,-48.067,1,46.66,-0.0596
2012110,1,9.827,15,-66.967,-48.171,1,45.09,-0.0509
2012111,1,7.478,15,-66.901,-48.202,1,43.37,-0.0303
2012112,1,4.378,15,-66.862,-48.207,1,41.97,0.0021
2012113,1,2.146,14,-66.846,-48.178,1,40.58,-0.0119
2012114,1,4.332,15,-66.827,-48.091,2,39.36,-0.0043
2012115,1,10.429,15,-66.796,-47.866,2,38.29,0.0064
2012116,1,2.116,15,-66.79,-47.912,2,37.53,0
2012117,1,4.488,15,-66.76,-47.842,2,36.77,0
2012118,1,2.502,15,-66.766,-47.897,2,36.31,0
2012119,1,3.008,15,-66.755,-47.835,2,33.34,0
2012120,1,5.483,14,-66.722,-47.741,2,29.99,0
2012121,1,4.835,15,-66.687,-47.677,2,25.79,0
2012122,1,2.253,15,-66.686,-47.729,2,22.61,0
2012123,1,3.804,15,-66.718,-47.758,2,18.51,0
2012124,1,2.252,15,-66.719,-47.707,2,15.6,0
2012125,1,3.928,15,-66.685,-47.735,1,15.12,0
2012126,1,8.254,15,-66.617,-47.81,1,14.66,0
2012127,1,1.755,14,-66.61,-47.845,1,14.19,0
2012128,1,2.328,15,-66.596,-47.806,1,13.75,0
2012129,1,0.122,15,-66.596,-47.808,1,13.31,0
2012130,1,6.64,15,-66.558,-47.924,2,12.89,0
2012131,1,2.258,15,-66.551,-47.876,2,12.5,0
2012132,1,8.385,15,-66.481,-47.945,2,12.46,0
2012133,1,5.338,15,-66.438,-47.888,2,12.08,0
2012134,1,4.741,14,-66.461,-47.979,2,11.88,0
2012135,1,6.358,15,-66.516,-47.936,2,11.75,0
2012136,1,8.271,15,-66.546,-47.765,1,11.43,0
2012137,1,5.884,15,-66.554,-47.633,1,11.13,0
2012138,1,7.275,15,-66.575,-47.477,1,10.86,0
2012139,1,9.521,15,-66.551,-47.271,1,10.75,0
2012140,1,9.972,15,-66.507,-47.074,1,10.54,0
2012141,1,3.802,14,-66.535,-47.022,1,10.36,0
2012142,1,7.973,15,-66.561,-46.855,1,10.21,0
2012143,1,4.656,15,-66.557,-46.75,1,10.1,0
